ID,Traffico,no_existing_chg,centroid_x,centroid_y,Colore
475,464.3229166666667,0,5.137549981495186,52.107,lightskyblue
476,0.0,0,5.135817930687618,52.11,lightcyan
477,298.14566892315867,0,5.137549981495186,52.113,lightskyblue
478,1788.8740135389519,0,5.135817930687618,52.116,deepskyblue
479,745.5608144186215,0,5.137549981495186,52.119,lightskyblue
480,0.0,0,5.139282032302756,52.05,lightcyan
481,0.0,0,5.141014083110324,52.053,lightcyan
482,0.0,0,5.139282032302756,52.056,lightcyan
483,0.0,0,5.141014083110324,52.059,lightcyan
484,0.0,0,5.139282032302756,52.062,lightcyan
485,0.0,1,5.141014083110324,52.065,lightcyan
486,0.0,0,5.139282032302756,52.068,lightcyan
487,0.0,0,5.141014083110324,52.071,lightcyan
488,0.0,0,5.139282032302756,52.074,lightcyan
489,432.3350694444444,0,5.141014083110324,52.077,lightskyblue
490,839.4270833333333,0,5.139282032302756,52.08,lightskyblue
491,425.09375,0,5.141014083110324,52.083,lightskyblue
492,49.53605560382277,2,5.139282032302756,52.086,lightskyblue
493,49.53605560382277,1,5.141014083110324,52.089,lightskyblue
494,243.27390282604503,4,5.139282032302756,52.092,lightskyblue
495,1162.4270833333335,0,5.141014083110324,52.095,deepskyblue
496,437.56423611111114,0,5.139282032302756,52.098,lightskyblue
497,681.9479166666665,0,5.141014083110324,52.101,lightskyblue
498,654.8940972222222,0,5.139282032302756,52.104,lightskyblue
499,76.91319444444446,0,5.141014083110324,52.107,lightskyblue
500,0.0,0,5.139282032302756,52.11,lightcyan
501,0.0,0,5.141014083110324,52.113,lightcyan
502,298.14566892315867,0,5.139282032302756,52.116,lightskyblue
503,0.0,0,5.141014083110324,52.119,lightcyan
504,0.0,0,5.1427461339178935,52.05,lightcyan
505,0.0,0,5.144478184725462,52.053,lightcyan
506,0.0,0,5.1427461339178935,52.056,lightcyan
507,0.0,0,5.144478184725462,52.059,lightcyan
508,0.0,0,5.1427461339178935,52.062,lightcyan
509,0.0,0,5.144478184725462,52.065,lightcyan
510,0.0,0,5.1427461339178935,52.068,lightcyan
511,0.0,0,5.144478184725462,52.071,lightcyan
512,7.2413194444444455,0,5.1427461339178935,52.074,lightskyblue
513,43.44791666666667,0,5.144478184725462,52.077,lightskyblue
514,1711.1354166666665,0,5.1427461339178935,52.08,deepskyblue
515,285.1892361111111,1,5.144478184725462,52.083,lightskyblue
516,0.0,3,5.1427461339178935,52.086,lightcyan
517,890.7309254606365,3,5.144478184725462,52.089,lightskyblue
518,1518.302106016192,4,5.1427461339178935,52.092,deepskyblue
519,5392.979166666667,0,5.144478184725462,52.095,darkblue
520,781.0104166666667,1,5.1427461339178935,52.098,lightskyblue
521,1875.2708333333333,0,5.144478184725462,52.101,deepskyblue
522,461.47916666666674,0,5.1427461339178935,52.104,lightskyblue
523,76.91319444444446,0,5.144478184725462,52.107,lightskyblue
524,0.0,0,5.1427461339178935,52.11,lightcyan
525,0.0,0,5.144478184725462,52.113,lightcyan
526,0.0,0,5.1427461339178935,52.116,lightcyan
527,0.0,0,5.144478184725462,52.119,lightcyan
528,0.0,0,5.146210235533031,52.05,lightcyan
529,0.0,0,5.1479422863406,52.053,lightcyan
530,0.0,0,5.146210235533031,52.056,lightcyan
531,0.0,0,5.1479422863406,52.059,lightcyan
532,0.0,0,5.146210235533031,52.062,lightcyan
533,0.0,0,5.1479422863406,52.065,lightcyan
534,0.0,0,5.146210235533031,52.068,lightcyan
535,0.0,0,5.1479422863406,52.071,lightcyan
536,7.2413194444444455,0,5.146210235533031,52.074,lightskyblue
537,7.2413194444444455,1,5.1479422863406,52.077,lightskyblue
538,292.43055555555554,0,5.146210235533031,52.08,lightskyblue
539,0.0,0,5.1479422863406,52.083,lightcyan
540,464.99652777777777,0,5.146210235533031,52.086,lightskyblue
541,2789.9791666666665,1,5.1479422863406,52.089,royalblue
542,2554.4063860971523,0,5.146210235533031,52.092,royalblue
543,1592.0087032384142,0,5.1479422863406,52.095,deepskyblue
544,1341.5434027777778,1,5.146210235533031,52.098,deepskyblue
545,312.54513888888886,0,5.1479422863406,52.101,lightskyblue
546,389.4583333333333,0,5.146210235533031,52.104,lightskyblue
547,0.0,0,5.1479422863406,52.107,lightcyan
548,0.0,1,5.146210235533031,52.11,lightcyan
549,0.0,0,5.1479422863406,52.113,lightcyan
550,0.0,0,5.146210235533031,52.116,lightcyan
551,0.0,0,5.1479422863406,52.119,lightcyan
552,0.0,0,5.149674337148169,52.05,lightcyan
553,0.0,0,5.1514063879557375,52.053,lightcyan
554,0.0,0,5.149674337148169,52.056,lightcyan
555,0.0,0,5.1514063879557375,52.059,lightcyan
556,0.0,0,5.149674337148169,52.062,lightcyan
557,0.0,0,5.1514063879557375,52.065,lightcyan
558,0.0,0,5.149674337148169,52.068,lightcyan
559,0.0,0,5.1514063879557375,52.071,lightcyan
560,0.0,0,5.149674337148169,52.074,lightcyan
561,0.0,1,5.1514063879557375,52.077,lightcyan
562,0.0,0,5.149674337148169,52.08,lightcyan
563,0.0,0,5.1514063879557375,52.083,lightcyan
564,464.99652777777777,0,5.149674337148169,52.086,lightskyblue
565,827.0347222222222,0,5.1514063879557375,52.089,lightskyblue
566,1604.6666666666667,1,5.149674337148169,52.092,deepskyblue
567,362.0381944444445,0,5.1514063879557375,52.095,lightskyblue
568,0.0,0,5.149674337148169,52.098,lightcyan
569,576.6979166666666,0,5.1514063879557375,52.101,lightskyblue
570,576.6979166666666,0,5.149674337148169,52.104,lightskyblue
571,576.6979166666666,0,5.1514063879557375,52.107,lightskyblue
572,0.0,0,5.149674337148169,52.11,lightcyan
573,0.0,0,5.1514063879557375,52.113,lightcyan
574,0.0,0,5.149674337148169,52.116,lightcyan
575,0.0,0,5.1514063879557375,52.119,lightcyan
576,0.0,0,5.153138438763307,52.05,lightcyan
577,0.0,0,5.154870489570875,52.053,lightcyan
578,0.0,0,5.153138438763307,52.056,lightcyan
579,0.0,0,5.154870489570875,52.059,lightcyan
580,0.0,0,5.153138438763307,52.062,lightcyan
581,0.0,0,5.154870489570875,52.065,lightcyan
582,0.0,0,5.153138438763307,52.068,lightcyan
583,0.0,0,5.154870489570875,52.071,lightcyan
584,0.0,0,5.153138438763307,52.074,lightcyan
585,0.0,0,5.154870489570875,52.077,lightcyan
586,0.0,0,5.153138438763307,52.08,lightcyan
587,0.0,1,5.154870489570875,52.083,lightcyan
588,0.0,0,5.153138438763307,52.086,lightcyan
589,94.59375,0,5.154870489570875,52.089,lightskyblue
590,567.5625,1,5.153138438763307,52.092,lightskyblue
591,94.59375,1,5.154870489570875,52.095,lightskyblue
592,0.0,0,5.153138438763307,52.098,lightcyan
593,576.6979166666666,0,5.154870489570875,52.101,lightskyblue
594,3460.1875,0,5.153138438763307,52.104,royalblue
595,576.6979166666666,0,5.154870489570875,52.107,lightskyblue
596,0.0,0,5.153138438763307,52.11,lightcyan
597,0.0,0,5.154870489570875,52.113,lightcyan
598,0.0,0,5.153138438763307,52.116,lightcyan
599,0.0,0,5.154870489570875,52.119,lightcyan
600,0.0,0,5.156602540378445,52.05,lightcyan
601,0.0,0,5.158334591186013,52.053,lightcyan
602,0.0,0,5.156602540378445,52.056,lightcyan
603,0.0,0,5.158334591186013,52.059,lightcyan
604,0.0,0,5.156602540378445,52.062,lightcyan
605,0.0,0,5.158334591186013,52.065,lightcyan
606,0.0,0,5.156602540378445,52.068,lightcyan
607,0.0,0,5.158334591186013,52.071,lightcyan
608,0.0,0,5.156602540378445,52.074,lightcyan
609,0.0,0,5.158334591186013,52.077,lightcyan
610,0.0,0,5.156602540378445,52.08,lightcyan
611,0.0,0,5.158334591186013,52.083,lightcyan
612,0.0,0,5.156602540378445,52.086,lightcyan
613,0.0,0,5.158334591186013,52.089,lightcyan
614,113.5125,0,5.156602540378445,52.092,lightskyblue
615,0.0,0,5.158334591186013,52.095,lightcyan
616,0.0,0,5.156602540378445,52.098,lightcyan
617,0.0,0,5.158334591186013,52.101,lightcyan
618,692.0375,0,5.156602540378445,52.104,lightskyblue
619,0.0,0,5.158334591186013,52.107,lightcyan
620,0.0,0,5.156602540378445,52.11,lightcyan
621,0.0,0,5.158334591186013,52.113,lightcyan
622,0.0,0,5.156602540378445,52.116,lightcyan
623,0.0,0,5.158334591186013,52.119,lightcyan
