detid,interval,flow,occ,error,speed,length,pos,lanes,linkid,long,lat
305,44487.208257567654,315.5920419296181,0.025582950048133487,,,,,,,,
307,44487.208257567654,162.94576960102685,0.00070970157236068,,,,,,,,
308,44487.208257567654,248.78810567975185,0.0269076906621029,,,,,,,,
310,44487.208257567654,190.24173708418013,0.015232645202695475,,,,,,,,
311,44487.208257567654,155.03262381003316,0.024942239811744572,,,,,,,,
312,44487.208257567654,758.8447962348914,0.026116162156380362,,,,,,,,
313,44487.208257567654,239.86843512675154,0.1682794951331693,,,,,,,,
314,44487.208257567654,316.3482725425179,0.03109958284308482,,,,,,,,
315,44487.208257567654,497.42967162263346,0.03040539095090384,,,,,,,,
317,44487.208257567654,500.9530431062146,0.02107230719863087,,,,,,,,
318,44487.208257567654,239.60530538025458,0.0521408706813563,,,,,,,,
319,44487.208257567654,223.7971975612365,0.05775056155738581,,,,,,,,
320,44487.208257567654,484.8529254465718,0.020621991656861696,,,,,,,,
329,44487.208257567654,101.77024280671729,0.012802973580062039,,,,,,,,
330,44487.208257567654,81.45577067065996,0.007940421435447641,,,,,,,,
401,44487.208257567654,363.8260776553642,0.02757995507540913,,,,,,,,
402,44487.208257567654,456.6627446785752,0.047495454059257675,,,,,,,,
403,44487.208257567654,70.23638891860092,0.012193817520590438,,,,,,,,
404,44487.208257567654,114.76200663172531,0.02309070488822334,,,,,,,,
405,44487.208257567654,571.2728634078511,0.03941918921809819,,,,,,,,
406,44487.208257567654,476.1814097764467,0.038399294042143546,,,,,,,,
409,44487.208257567654,219.54861482511498,0.01606375013370414,,,,,,,,
410,44487.208257567654,91.19905872285806,0.003973152208792384,,,,,,,,
411,44487.208257567654,232.04299925125682,0.013004064605840197,,,,,,,,
412,44487.208257567654,290.0695261525297,0.023332976788961384,,,,,,,,
413,44487.208257567654,278.7068135629479,0.057057974114878604,,,,,,,,
414,44487.208257567654,315.5546047705637,0.052126965450850354,,,,,,,,
415,44487.208257567654,0.0,0.009079874213836478,,,,,,,,
416,44487.208257567654,142.16600705957856,0.034560764679107875,,,,,,,,
417,44487.208257567654,382.4890362605626,0.07616696972938282,,,,,,,,
418,44487.208257567654,59.21168039362499,0.0167574072093272,,,,,,,,
419,44487.208257567654,100.86961172317895,0.011461653652797091,,,,,,,,
420,44487.208257567654,122.87945234784469,0.02767889613862445,,,,,,,,
421,44487.208257567654,113.18215851962776,0.020623061289977537,,,,,,,,
422,44487.208257567654,91.7210396833886,0.010383463472029094,,,,,,,,
423,44487.208257567654,141.79698363461333,0.01588886511926409,,,,,,,,
432,44487.208257567654,320.3069847042464,0.06567868221200128,,,,,,,,
433,44487.208257567654,289.3453845331051,0.022437159054444326,,,,,,,,
501,44487.208257567654,240.68242592790673,0.018140977644667877,,,,,,,,
502,44487.208257567654,196.3065568510001,0.041314044282811,,,,,,,,
503,44487.208257567654,315.801690020323,0.018085356722644132,,,,,,,,
504,44487.208257567654,387.1793774735266,0.023170927371911433,,,,,,,,
505,44487.208257567654,127.49705850893143,0.014842763931971332,,,,,,,,
506,44487.208257567654,149.15819873783292,0.020967483153278423,,,,,,,,
507,44487.208257567654,309.9315434805862,0.025848753877420045,,,,,,,,
508,44487.208257567654,374.88715370627875,0.03137929190287731,,,,,,,,
509,44487.208257567654,116.26377152636645,0.02249919777516312,,,,,,,,
510,44487.208257567654,121.06856348272542,0.0290539095090384,,,,,,,,
511,44487.208257567654,105.83163974756658,0.015051342389560381,,,,,,,,
512,44487.208257567654,76.69590330516633,0.010169002032302919,,,,,,,,
515,44487.208257567654,0.0,0.04489004561937068,,,,,,,,
516,44487.208257567654,295.8904695689379,0.07799229864156594,,,,,,,,
517,44487.208257567654,158.0243876350412,0.030564766285164188,,,,,,,,
518,44487.208257567654,118.03187506685207,0.02028077869290833,,,,,,,,
519,44487.208257567654,49.18921809819232,0.004498342068670445,,,,,,,,
520,44487.208257567654,109.93689164616536,0.03885923628195529,,,,,,,,
523,44487.208257567654,208.5410204299925,0.031980425713980104,,,,,,,,
524,44487.208257567654,170.36153599315435,0.029261953150069527,,,,,,,,
525,44487.208257567654,55.189859878061824,0.005529468392341426,,,,,,,,
526,44487.208257567654,56.279816023104075,0.002908867258530322,,,,,,,,
527,44487.208257567654,266.03487003957645,0.03065728954968446,,,,,,,,
528,44487.208257567654,245.52251577708847,0.031888437266017755,,,,,,,,
529,44487.208257567654,295.5150283452776,0.011950512706197056,,,,,,,,
530,44487.208257567654,273.8870467429672,0.012246920492721164,,,,,,,,
531,44487.208257567654,96.9932613113702,0.013846400684565193,,,,,,,,
532,44487.208257567654,66.71943523371483,0.0073323350090918815,,,,,,,,
533,44487.208257567654,234.69248047919564,0.02777837201839769,,,,,,,,
534,44487.208257567654,233.00352978928228,0.036997005027275646,,,,,,,,
535,44487.208257567654,285.74713873141513,0.02821852604556637,,,,,,,,
536,44487.208257567654,216.57182586372875,0.005894748101401219,,,,,,,,
539,44487.208257567654,36.72906193175741,0.007130709166755802,,,,,,,,
540,44487.208257567654,45.979249117552676,0.006200128355973901,,,,,,,,
601,44487.208257567654,156.09156059471601,0.04713659214889293,,,,,,,,
602,44487.208257567654,217.88319606375012,0.05202855920419296,,,,,,,,
608,44487.208257567654,561.0150818269334,0.03779334688201946,,,,,,,,
609,44487.208257567654,582.6730131564873,0.03696117231789496,,,,,,,,
616,44487.208257567654,152.10610760509147,0.005277569793560807,,,,,,,,
617,44487.208257567654,173.4987699219168,0.007996577174029308,,,,,,,,
618,44487.208257567654,204.65397368702534,0.08206278746389989,,,,,,,,
619,44487.208257567654,168.58273612151032,0.04131030056690555,,,,,,,,
632,44487.208257567654,465.08396619959353,0.041196919456626374,,,,,,,,
633,44487.208257567654,449.7614718151674,0.03072735051877206,,,,,,,,
635,44487.208257567654,669.7946304417585,0.12186918386993262,,,,,,,,
636,44487.208257567654,411.0065247620066,0.08244732056904482,,,,,,,,
637,44487.208257567654,264.9449138945342,0.022218419082254786,,,,,,,,
638,44487.208257567654,251.7189004171569,0.053918066103326556,,,,,,,,
639,44487.208257567654,256.44667878917534,0.039599422398117444,,,,,,,,
707,44487.208257567654,114.57589046956893,0.0025072200235319274,,,,,,,,
806,44487.208257567654,400.3497700288801,0.06889667344100973,,,,,,,,
814,44487.208257567654,560.6909829928335,0.031054658252219487,,,,,,,,
817,44487.208257567654,382.92330730559416,0.06727858985382631,,,,,,,,
903,44487.208257567654,397.9602096480907,0.05324794095625201,,,,,,,,
904,44487.208257567654,208.94427211466467,0.022117873569365707,,,,,,,,
1105,43565.4375,456.34375,0.07767708333333334,,,,,,,,
1201,43565.4375,525.08125,0.08984895833333334,,,,,,,,
1205,43792.111428142365,234.80702808229464,0.0637918606397357,,,,,,,,
1224,44487.208257567654,230.64712803508397,0.0382581024708525,,,,,,,,
1226,44487.208257567654,198.20515563161837,0.02818483260241737,,,,,,,,
1227,44487.208257567654,218.6544015402717,0.030433736228473632,,,,,,,,
100,45459.83952517037,0.0,0.015095625412178501,,,0.079726041016666,0.06108105617730299,1.5,216.5,4.5979701,46.0906005
104,45459.83952517037,197.65442954495492,0.05112552209276764,,,0.24785399209914874,0.17334088573256248,1.5,154.5,10.90035385,46.52345484999999
106,45459.83952517037,167.98856891624533,0.06762255440756211,,,0.346412558428278,0.27698673663600426,1.0,89.75,10.898744617661775,46.52110765691587
107,45459.83952517037,91.20466036491537,0.02821499230600132,,,0.18935706988725626,0.1726471630804545,1.25,220.5,10.90331215,46.52461265
108,45459.83952517037,48.437019125082436,0.010677317731773177,,,0.22168987498579265,0.176405977980169,1.3333333333333333,338.0,11.483029966666667,48.961802066666664
109,45459.83952517037,204.85381402506044,0.042525829852714886,,,0.11851438973439349,0.075059154190945,1.0,110.0,16.508378049999997,51.638976500000005
1105,45459.83952517037,454.5570455045065,0.07438008353484282,,,0.205924980408858,0.065533888852977,1.0,117.0,7.7284849,48.5706725
112,45459.83952517037,149.83512859969224,0.08357331281600353,,,0.3387021481961255,0.17167510701109126,1.5,135.5,10.8962244,46.523824000000005
113,45459.83952517037,52.75664981314575,0.011955374807650033,,,0.5364246704603902,0.15153552747055424,1.0,175.25,40.82613958186375,23.396808869547623
12,45459.83952517037,483.51505825456144,0.13592987469773576,,,0.37377345464270223,0.22639418738155104,1.75,109.25,5.1439667899999995,45.070096917499995
1201,45459.83952517037,580.8309518575511,0.09736205759507584,,,0.6285108999960343,0.159097900675112,1.0,476.3333333333333,59.343449763068,21.83095453087703
1205,46207.895910780666,252.8996282527881,0.10178438661710038,,,0.2809869335557053,0.059897363772467994,1.0,477.6666666666667,59.33813583426133,21.83415279660967
