detid,interval,flow,occ,error,speed,length,pos,lanes,linkid,long,lat
256,41417.9193628671,421.6968018914883,0.06613427078148333,1.0,,,,,,,
266,41431.50787696924,500.1315328832208,,1.0,,,,,,,
267,41417.9193628671,313.08673469387753,0.04127345694375311,1.0,,,,,,,
268,41431.50787696924,500.1315328832208,0.0792447486871718,1.0,,,,,,,
269,41444.86540378864,841.4356306081755,0.04337504674062071,1.0,,,,,,,
270,41423.07405102676,1186.5758556316116,0.041419912881144993,1.0,,,,,,,
271,41418.87640449438,991.8599250936329,,1.0,,,,,,,
280,41417.9193628671,1433.2355649576905,0.08089379044300647,1.0,,,,,,,
281,41417.9193628671,1433.2355649576905,0.08089379044300647,1.0,,,,,,,
283,41417.9193628671,1482.6047162767545,0.07988980836236934,1.0,,,,,,,
284,41417.9193628671,713.9802762568441,0.059417620706819316,1.0,,,,,,,
286,41417.9193628671,713.9802762568441,0.0760691886510702,1.0,,,,,,,
295,41417.9193628671,713.9802762568441,0.06401132404181184,1.0,,,,,,,
296,41417.9193628671,713.9802762568441,0.08978428322548532,1.0,,,,,,,
298,41453.37652628956,534.7609643658111,0.044415088462496886,1.0,,,,,,,
300,41453.37652628956,534.7609643658111,0.04911324173335346,1.0,,,,,,,
301,41417.9193628671,627.2968516674963,0.030175460428073668,1.0,,,,,,,
303,41417.9193628671,627.2968516674963,,1.0,,,,,,,
314,41418.26222684704,2612.1331295525492,0.0958308402705515,1.0,,,,,,,
315,41418.26222684704,2612.1331295525492,0.1762174817898023,1.0,,,,,,,
318,41422.24510813594,1213.4978544455887,0.0693281840027463,1.0,,,,,,,
319,41457.57997218359,640.864394993046,0.03504460381318873,1.0,,,,,,,
320,41422.24510813594,1213.4978544455887,0.059603948497854074,1.0,,,,,,,
325,41417.9193628671,587.470818815331,0.023321739671478346,1.0,,,,,,,
326,41417.9193628671,1185.334494773519,0.07773251617720259,1.0,,,,,,,
330,41523.85609500524,1180.5242752357667,0.15851868669228084,1.0,,,,,,,
331,41523.85609500524,1180.5242752357667,0.15847886831994412,1.0,,,,,,,
332,41523.85609500524,1180.5242752357667,0.05463579168123033,1.0,,,,,,,
333,41523.85609500524,1180.5242752357667,0.05463579168123033,1.0,,,,,,,
334,41523.85609500524,1180.5242752357667,0.05463579168123033,1.0,,,,,,,
335,41967.65498652291,2132.5498652291103,0.12070619946091643,,,,,,,,
337,41417.9193628671,1196.1655674464907,0.06980684794811026,1.0,,,,,,,
344,41400.0,560.789033457249,,1.0,,,,,,,
349,41417.9193628671,292.07771279243406,0.05409925187032419,1.0,,,,,,,
355,41385.1956891662,389.55317640385704,0.06286033479926231,1.0,,,,,,,
367,41417.9193628671,447.5678198108512,0.05138980836236934,1.0,,,,,,,
439,41417.9193628671,645.6146714783474,0.023382528621204577,1.0,,,,,,,
449,41417.9193628671,684.8064335490294,0.08661952463912395,1.0,,,,,,,
495,41417.9193628671,956.0960054753609,0.07907391737182677,1.0,,,,,,,
511,41420.11173184358,501.22231350640817,0.0687641307919816,1.0,,,,,,,
520,41417.9193628671,1306.1521901443505,0.07199124999999999,1.0,,,,,,,
523,41417.9193628671,1445.0580512692882,0.08807211299153807,1.0,,,,,,,
524,41417.9193628671,1601.3565828770534,,1.0,,,,,,,
525,41417.9193628671,1601.3565828770534,0.10075933300149328,1.0,,,,,,,
526,41417.9193628671,1601.3565828770534,0.10075933300149328,1.0,,,,,,,
533,41417.92828685259,572.5119521912351,,1.0,,,,,,,
534,41420.498060317856,1220.210361656864,0.14815874108371918,1.0,,,,,,,
550,41417.9193628671,1255.154056744649,0.07884936535589845,1.0,,,,,,,
551,41417.9193628671,1255.154056744649,0.1174838850174216,1.0,,,,,,,
585,41443.210802700676,703.0204426106527,,1.0,,,,,,,
589,41443.210802700676,703.0204426106527,0.03588084521130283,1.0,,,,,,,
613,41417.9193628671,211.00746640119462,,1.0,,,,,,,
644,41417.9193628671,645.6146714783474,,1.0,,,,,,,
651,41417.9193628671,586.613924838228,0.07917670482827277,1.0,,,,,,,
687,41417.9193628671,238.27725236436038,0.03386006719761075,1.0,,,,,,,
807,41417.9193628671,1126.377799900448,0.07577743902439024,1.0,,,,,,,
808,41417.9193628671,1255.154056744649,0.0807164011946242,1.0,,,,,,,
1053,41417.9193628671,222.00447984071678,0.024428882528621205,1.0,,,,,,,
1131,41417.9193628671,201.74184917869587,0.017344387755102043,1.0,,,,,,,
1218,41417.9193628671,1601.3565828770534,0.05904940268790443,1.0,,,,,,,
1226,41424.46957184601,552.3008512260195,0.02940763562444416,1.0,,,,,,,
1227,41433.6,1004.627873015873,0.04996868648373984,1.0,,,,,,,
1406,41417.9193628671,411.2546665007466,,1.0,,,,,,,
1501,41446.892870758675,111.9414156817893,0.014900432075231921,1.0,,,,,,,
1566,41417.9193628671,449.241662518666,0.12820625000000002,1.0,,,,,,,
1572,41417.9193628671,449.241662518666,0.22294454148471615,1.0,,,,,,,
1814,41417.9193628671,808.1774514683923,0.15043945993031357,1.0,,,,,,,
1815,41417.9193628671,421.6968018914883,0.04639509706321553,1.0,,,,,,,
1945,41456.70892431279,1200.6854524915275,0.07352437027707809,1.0,,,,,,,
1946,41456.70892431279,1200.6854524915275,0.0486355591816242,1.0,,,,,,,
1947,41456.70892431279,1200.6854524915275,0.031239103232533892,1.0,,,,,,,
1948,41417.9193628671,589.7756346441015,0.026632943829438295,1.0,,,,,,,
1949,41417.9193628671,431.95134395221504,0.05730618466898955,1.0,,,,,,,
1951,41417.9193628671,589.7756346441015,0.04487524888003982,1.0,,,,,,,
1960,41417.9193628671,447.5678198108512,0.036955450472872076,1.0,,,,,,,
1961,41417.9193628671,640.2050771528124,0.053762257341961175,1.0,,,,,,,
4189,41417.9193628671,1482.6047162767545,0.08545688153310105,1.0,,,,,,,
4224,41407.201800450115,549.0111277819454,0.10737761755485893,1.0,,,,,,,
4226,41416.17573639541,558.8389291063405,0.038692112604615775,1.0,,,,,,,
4229,41394.60404696478,687.3890831876093,0.03863646015488384,1.0,,,,,,,
4230,41417.9193628671,773.8170731707318,0.029279875,1.0,,,,,,,
4262,41417.9193628671,1368.4835739173718,0.08992850920856146,1.0,,,,,,,
4264,41417.9193628671,1322.4603036336487,0.07752588352414137,1.0,,,,,,,
4274,41417.9193628671,1322.4603036336487,0.09753907416625186,1.0,,,,,,,
4281,41420.00249719066,1782.6884754651019,0.06482863029092271,1.0,,,,,,,
4282,41417.9193628671,1100.556744649079,0.05124209805873569,1.0,,,,,,,
4365,41409.924812030076,769.5946741854636,0.0672549498746867,1.0,,,,,,,
4369,41417.9193628671,744.5436162269785,0.06603123444624191,1.0,,,,,,,
4372,41417.9193628671,744.5436162269785,0.06784847918224882,1.0,,,,,,,
4377,41417.9193628671,579.5620955699353,0.05112101791936286,1.0,,,,,,,
4392,41433.06260152443,612.3150693489941,0.04347675871548169,1.0,,,,,,,
4397,41417.12545985031,1479.2981098566536,0.08102308765698339,1.0,,,,,,,
4400,41433.06260152443,612.3150693489941,0.03299081594402099,1.0,,,,,,,
4406,41416.17573639541,558.8389291063405,0.10149656121045392,1.0,,,,,,,
4407,41470.071348103644,373.05851796219804,0.039673888009212614,1.0,,,,,,,
4408,41407.201800450115,549.0111277819454,0.03362309327331833,1.0,,,,,,,
4410,41407.201800450115,549.0111277819454,0.06580351337834459,1.0,,,,,,,
4414,41470.071348103644,373.05851796219804,0.04138759544373514,1.0,,,,,,,
4424,41417.9193628671,430.640306122449,0.030277936784469887,1.0,,,,,,,
4434,41417.9193628671,848.6123071179692,0.028258747354003237,1.0,,,,,,,
4437,41407.201800450115,218.7456864216054,0.04720767691922981,1.0,,,,,,,
4439,41477.39251040222,297.84516454419366,0.031948688711516536,1.0,,,,,,,
4444,41417.9193628671,258.3841836734694,0.029866184899077997,1.0,,,,,,,
4452,41409.924812030076,769.5946741854636,0.05760407268170426,1.0,,,,,,,
4460,41417.9193628671,848.6123071179692,0.026084183673469388,1.0,,,,,,,
4547,41751.791530944625,821.777687296417,0.08309777777777777,,,,,,,,
4551,41417.9193628671,402.63147088103534,,1.0,,,,,,,
4561,41407.23356373573,1108.5558591866259,0.1208527661627533,1.0,,,,,,,
4575,41407.85762256548,1075.074042981867,0.051166051040967095,1.0,,,,,,,
4578,41417.9193628671,1462.107205077153,0.15832995271279243,1.0,,,,,,,
4580,41407.85762256548,1075.074042981867,0.06997993619879113,1.0,,,,,,,
4599,41420.22988505747,828.3401660280971,0.08109054916985951,1.0,,,,,,,
4610,41421.54613466334,875.1954488778055,0.05830635910224439,1.0,,,,,,,
4642,41243.47826086957,371.463768115942,0.035833333333333335,,,,,,,,
4779,41417.9193628671,219.8112244897959,0.04779604280736685,1.0,,,,,,,
5053,41417.9193628671,614.1780736684918,0.04886317819810851,1.0,,,,,,,
5287,41417.9193628671,369.3717645594823,0.014505662020905924,1.0,,,,,,,
5401,41439.936608557844,744.7329635499208,0.0434506735340729,1.0,,,,,,,
5402,41455.92321293256,548.7678075271533,0.05445263955544329,1.0,,,,,,,
5519,41417.9193628671,262.5733573917372,0.028941139870582378,1.0,,,,,,,
5588,41393.881713120325,215.42719238613188,0.05729782460910945,1.0,,,,,,,
5743,41456.70892431279,1200.6854524915275,0.0486355591816242,1.0,,,,,,,
5789,41553.6,465.95216666666664,0.06265983333333333,1.0,,,,,,,
5849,41419.0844455532,295.1813022327554,0.08270693526256705,1.0,,,,,,,
6568,41417.9193628671,487.5245769039323,0.03262711548033848,1.0,,,,,,,
6586,41398.949211908934,480.59281961471106,0.027196584938704027,1.0,,,,,,,
6586,41590.769230769234,475.9726495726496,0.02691025641025641,1.0,,0.199474249374476,0.159124637189884,2.0,118.0,2.31512187152418,48.8564171868748
6590,41417.9193628671,859.8922349427576,0.045971378795420605,1.0,,0.13228170348209,0.093549285801331,3.0,26.0,2.31299635507814,48.8597411014971
6652,41417.9193628671,592.6046540567446,0.06263377302140369,1.0,,0.373934913216766,0.355153664283557,2.0,92.0,2.29474254801139,48.8647089936555
6655,41407.201800450115,264.23674668667167,,1.0,,0.237938588214117,0.044894413674871,1.0,94.0,2.29430996803116,48.8655486381665
6792,41447.189311822534,831.6990799092513,0.013170594907990925,1.0,,0.191153607304597,0.162698433245356,2.0,79.0,2.29732734690557,48.8616454013282
